timestamp,moneda,precio_vela_1_apertura,precio_vela_1_cierre,precio_vela_2_apertura,precio_vela_2_cierre,tendencia,apuesta,monto,modo,binance_price_entry,polymarket_price_entry,market_url,fee_percent,spread_percent,raw_pnl,pnl_after_fees,simulado_pnl,real_pnl,saldo_before,saldo_after,drawdown_acumulado,price_discrepancy,coincidencia_sim_real,comentario
2026-03-30 09:45:04,SOL,84.160000,84.220000,84.220000,84.240000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.071%, c2=0.024%, umbral=0.2%)"
2026-03-30 09:50:04,BTC,67535.200000,67556.950000,67556.950000,67572.300000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.032%, c2=0.023%, umbral=0.2%)"
2026-03-30 09:50:04,ETH,2057.240000,2055.770000,2055.760000,2055.720000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.071%, c2=0.002%, umbral=0.2%)"
2026-03-30 09:50:04,BTC,67535.200000,67556.950000,67556.950000,67572.300000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.032%, c2=0.023%, umbral=0.2%)"
2026-03-30 09:50:04,SOL,84.220000,84.240000,84.230000,84.210000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.024%, c2=0.024%, umbral=0.2%)"
2026-03-30 09:50:04,SOL,84.220000,84.240000,84.230000,84.210000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.024%, c2=0.024%, umbral=0.2%)"
2026-03-30 09:55:04,BTC,67556.950000,67572.300000,67572.300000,67540.090000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.023%, c2=0.048%, umbral=0.2%)"
2026-03-30 09:55:04,XRP,1.352700,1.351700,1.351800,1.351400,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.074%, c2=0.030%, umbral=0.2%)"
2026-03-30 09:55:04,ETH,2055.760000,2055.720000,2055.710000,2055.420000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.002%, c2=0.014%, umbral=0.2%)"
2026-03-30 09:55:04,BTC,67556.950000,67572.300000,67572.300000,67540.090000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.023%, c2=0.048%, umbral=0.2%)"
2026-03-30 09:55:04,XRP,1.352700,1.351700,1.351800,1.351400,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.074%, c2=0.030%, umbral=0.2%)"
2026-03-30 09:55:04,SOL,84.230000,84.210000,84.210000,84.170000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.024%, c2=0.048%, umbral=0.2%)"
2026-03-30 09:55:04,SOL,84.230000,84.210000,84.210000,84.170000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.024%, c2=0.048%, umbral=0.2%)"
2026-03-30 10:00:04,XRP,1.351800,1.351400,1.351500,1.349900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.030%, c2=0.118%, umbral=0.2%)"
2026-03-30 10:00:04,BTC,67572.300000,67540.090000,67540.100000,67495.460000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.048%, c2=0.066%, umbral=0.2%)"
2026-03-30 10:00:04,ETH,2055.710000,2055.420000,2055.420000,2055.160000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.014%, c2=0.013%, umbral=0.2%)"
2026-03-30 10:00:04,XRP,1.351800,1.351400,1.351500,1.349900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.030%, c2=0.118%, umbral=0.2%)"
2026-03-30 10:00:04,ETH,2055.710000,2055.420000,2055.420000,2055.160000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.014%, c2=0.013%, umbral=0.2%)"
2026-03-30 10:00:04,BTC,67572.300000,67540.090000,67540.100000,67495.460000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.048%, c2=0.066%, umbral=0.2%)"
2026-03-30 10:00:04,SOL,84.210000,84.170000,84.170000,84.140000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.048%, c2=0.036%, umbral=0.2%)"
2026-03-30 10:00:04,SOL,84.210000,84.170000,84.170000,84.140000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.048%, c2=0.036%, umbral=0.2%)"
2026-03-30 10:05:04,ETH,2055.420000,2055.160000,2055.160000,2054.770000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.013%, c2=0.019%, umbral=0.2%)"
2026-03-30 10:05:04,BTC,67540.100000,67495.460000,67495.460000,67471.400000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.066%, c2=0.036%, umbral=0.2%)"
2026-03-30 10:05:04,XRP,1.351500,1.349900,1.350000,1.349000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.118%, c2=0.074%, umbral=0.2%)"
2026-03-30 10:05:04,ETH,2055.420000,2055.160000,2055.160000,2054.770000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.013%, c2=0.019%, umbral=0.2%)"
2026-03-30 10:05:04,BTC,67540.100000,67495.460000,67495.460000,67471.400000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.066%, c2=0.036%, umbral=0.2%)"
2026-03-30 10:05:04,XRP,1.351500,1.349900,1.350000,1.349000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.118%, c2=0.074%, umbral=0.2%)"
2026-03-30 10:05:04,SOL,84.170000,84.140000,84.140000,84.130000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.036%, c2=0.012%, umbral=0.2%)"
2026-03-30 10:05:04,SOL,84.170000,84.140000,84.140000,84.130000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.036%, c2=0.012%, umbral=0.2%)"
2026-03-30 10:10:04,BTC,67495.460000,67471.400000,67471.400000,67468.440000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.036%, c2=0.004%, umbral=0.2%)"
2026-03-30 10:10:04,ETH,2055.160000,2054.770000,2054.770000,2055.130000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.019%, c2=0.018%, umbral=0.2%)"
2026-03-30 10:10:04,ETH,2055.160000,2054.770000,2054.770000,2055.130000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.019%, c2=0.018%, umbral=0.2%)"
2026-03-30 10:10:04,XRP,1.350000,1.349000,1.348900,1.349000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.074%, c2=0.007%, umbral=0.2%)"
2026-03-30 10:10:04,XRP,1.350000,1.349000,1.348900,1.349000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.074%, c2=0.007%, umbral=0.2%)"
2026-03-30 10:10:04,BTC,67495.460000,67471.400000,67471.400000,67468.440000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.036%, c2=0.004%, umbral=0.2%)"
2026-03-30 10:10:04,SOL,84.140000,84.130000,84.120000,84.120000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.012%, c2=0.000%, umbral=0.2%)"
2026-03-30 10:10:04,SOL,84.140000,84.130000,84.120000,84.120000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.012%, c2=0.000%, umbral=0.2%)"
2026-03-30 10:15:04,ETH,2054.770000,2055.130000,2055.130000,2053.530000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.018%, c2=0.078%, umbral=0.2%)"
2026-03-30 10:15:04,BTC,67471.400000,67468.440000,67468.440000,67440.510000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.004%, c2=0.041%, umbral=0.2%)"
2026-03-30 10:15:04,XRP,1.348900,1.349000,1.349000,1.348900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.007%, c2=0.007%, umbral=0.2%)"
2026-03-30 10:15:04,ETH,2054.770000,2055.130000,2055.130000,2053.530000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.018%, c2=0.078%, umbral=0.2%)"
2026-03-30 10:15:04,BTC,67471.400000,67468.440000,67468.440000,67440.510000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.004%, c2=0.041%, umbral=0.2%)"
2026-03-30 10:15:04,XRP,1.348900,1.349000,1.349000,1.348900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.007%, c2=0.007%, umbral=0.2%)"
2026-03-30 10:15:04,SOL,84.120000,84.120000,84.120000,84.040000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.000%, c2=0.095%, umbral=0.2%)"
2026-03-30 10:15:04,SOL,84.120000,84.120000,84.120000,84.040000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.000%, c2=0.095%, umbral=0.2%)"
2026-03-30 10:20:04,BTC,67468.440000,67440.510000,67440.510000,67476.990000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.041%, c2=0.054%, umbral=0.2%)"
2026-03-30 10:20:04,ETH,2055.130000,2053.530000,2053.540000,2057.210000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.078%, c2=0.179%, umbral=0.2%)"
2026-03-30 10:20:04,XRP,1.349000,1.348900,1.348900,1.349300,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.007%, c2=0.030%, umbral=0.2%)"
2026-03-30 10:20:04,ETH,2055.130000,2053.530000,2053.540000,2057.210000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.078%, c2=0.179%, umbral=0.2%)"
2026-03-30 10:20:04,XRP,1.349000,1.348900,1.348900,1.349300,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.007%, c2=0.030%, umbral=0.2%)"
2026-03-30 10:20:04,BTC,67468.440000,67440.510000,67440.510000,67476.990000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.041%, c2=0.054%, umbral=0.2%)"
2026-03-30 10:20:04,SOL,84.120000,84.040000,84.040000,84.150000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.095%, c2=0.131%, umbral=0.2%)"
2026-03-30 10:20:04,SOL,84.120000,84.040000,84.040000,84.150000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.095%, c2=0.131%, umbral=0.2%)"
2026-03-30 10:25:04,ETH,2053.540000,2057.210000,2057.200000,2055.120000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.179%, c2=0.101%, umbral=0.2%)"
2026-03-30 10:25:04,BTC,67440.510000,67476.990000,67477.000000,67430.330000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.054%, c2=0.069%, umbral=0.2%)"
2026-03-30 10:25:04,XRP,1.348900,1.349300,1.349400,1.347900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.030%, c2=0.111%, umbral=0.2%)"
2026-03-30 10:25:04,ETH,2053.540000,2057.210000,2057.200000,2055.120000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.179%, c2=0.101%, umbral=0.2%)"
2026-03-30 10:25:04,BTC,67440.510000,67476.990000,67477.000000,67430.330000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.054%, c2=0.069%, umbral=0.2%)"
2026-03-30 10:25:04,XRP,1.348900,1.349300,1.349400,1.347900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.030%, c2=0.111%, umbral=0.2%)"
2026-03-30 10:25:04,SOL,84.040000,84.150000,84.150000,84.030000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.131%, c2=0.143%, umbral=0.2%)"
2026-03-30 10:25:04,SOL,84.040000,84.150000,84.150000,84.030000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.131%, c2=0.143%, umbral=0.2%)"
2026-03-30 10:30:04,ETH,2057.200000,2055.120000,2055.130000,2053.930000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.101%, c2=0.058%, umbral=0.2%)"
2026-03-30 10:30:04,BTC,67477.000000,67430.330000,67430.330000,67424.010000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.069%, c2=0.009%, umbral=0.2%)"
2026-03-30 10:30:04,XRP,1.349400,1.347900,1.347900,1.347300,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.111%, c2=0.045%, umbral=0.2%)"
2026-03-30 10:30:04,ETH,2057.200000,2055.120000,2055.130000,2053.930000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.101%, c2=0.058%, umbral=0.2%)"
2026-03-30 10:30:04,BTC,67477.000000,67430.330000,67430.330000,67424.010000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.069%, c2=0.009%, umbral=0.2%)"
2026-03-30 10:30:04,XRP,1.349400,1.347900,1.347900,1.347300,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.111%, c2=0.045%, umbral=0.2%)"
2026-03-30 10:30:04,SOL,84.150000,84.030000,84.030000,84.060000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.143%, c2=0.036%, umbral=0.2%)"
2026-03-30 10:30:04,SOL,84.150000,84.030000,84.030000,84.060000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.143%, c2=0.036%, umbral=0.2%)"
2026-03-30 10:35:04,ETH,2055.130000,2053.930000,2053.930000,2052.830000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.058%, c2=0.054%, umbral=0.2%)"
2026-03-30 10:35:04,BTC,67430.330000,67424.010000,67424.010000,67413.010000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.009%, c2=0.016%, umbral=0.2%)"
2026-03-30 10:35:04,XRP,1.347900,1.347300,1.347400,1.346500,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.045%, c2=0.067%, umbral=0.2%)"
2026-03-30 10:35:04,BTC,67430.330000,67424.010000,67424.010000,67413.010000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.009%, c2=0.016%, umbral=0.2%)"
2026-03-30 10:35:04,ETH,2055.130000,2053.930000,2053.930000,2052.830000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.058%, c2=0.054%, umbral=0.2%)"
2026-03-30 10:35:04,XRP,1.347900,1.347300,1.347400,1.346500,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.045%, c2=0.067%, umbral=0.2%)"
2026-03-30 10:35:04,SOL,84.030000,84.060000,84.050000,84.000000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.036%, c2=0.059%, umbral=0.2%)"
2026-03-30 10:35:04,SOL,84.030000,84.060000,84.050000,84.000000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.036%, c2=0.059%, umbral=0.2%)"
2026-03-30 10:40:04,ETH,2053.930000,2052.830000,2052.840000,2050.910000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.054%, c2=0.094%, umbral=0.2%)"
2026-03-30 10:40:04,BTC,67424.010000,67413.010000,67413.010000,67403.990000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.016%, c2=0.013%, umbral=0.2%)"
2026-03-30 10:40:04,XRP,1.347400,1.346500,1.346500,1.346100,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.067%, c2=0.030%, umbral=0.2%)"
2026-03-30 10:40:04,ETH,2053.930000,2052.830000,2052.840000,2050.910000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.054%, c2=0.094%, umbral=0.2%)"
2026-03-30 10:40:04,BTC,67424.010000,67413.010000,67413.010000,67403.990000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.016%, c2=0.013%, umbral=0.2%)"
2026-03-30 10:40:04,XRP,1.347400,1.346500,1.346500,1.346100,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.067%, c2=0.030%, umbral=0.2%)"
2026-03-30 10:40:04,SOL,84.050000,84.000000,84.000000,83.740000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.059%, c2=0.310%, umbral=0.2%)"
2026-03-30 10:40:04,SOL,84.050000,84.000000,84.000000,83.740000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.059%, c2=0.310%, umbral=0.2%)"
2026-03-30 10:45:04,ETH,2052.840000,2050.910000,2050.910000,2051.410000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.094%, c2=0.024%, umbral=0.2%)"
2026-03-30 10:45:04,BTC,67413.010000,67403.990000,67404.000000,67433.320000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.013%, c2=0.043%, umbral=0.2%)"
